Date,ID,Value
00:00.0,FC42428_ABB,39205.6
00:00.0,FC42428_ABB,39317
00:00.0,FC42428_ABB,38635.4
00:00.0,FC42428_ABB,39981.3
00:00.0,FC42428_ABB,38577.9
00:00.0,FC42428_ABB,38459.2
00:00.0,FC42428_ABB,39774.9
00:00.0,FC42428_ABB,38968.2
00:00.0,FC42428_ABB,39118.3
00:00.0,FC42428_ABB,39080.7
00:00.0,FC42428_ABB,38863.2
00:00.0,FC42428_ABB,38638.2
00:00.0,FC42428_ABB,38223.4
00:00.0,FC42428_ABB,38485.3
00:00.0,FC42428_ABB,38826.2
00:00.0,FC42428_ABB,38984
00:00.0,FC42428_ABB,39953
00:00.0,FC42428_ABB,40048.7
00:00.0,FC42428_ABB,39967
00:00.0,FC42428_ABB,39293.1
00:00.0,FC42428_ABB,38460.5
00:00.0,FC42428_ABB,38938.6
00:00.0,FC42428_ABB,39648.9
00:00.0,FC42428_ABB,39492.9
00:00.0,FC42428_ABB,38569.1
00:00.0,FC42428_ABB,39154.1
00:00.0,FC42428_ABB,39785
00:00.0,FC42428_ABB,39242.6
00:00.0,FC42428_ABB,38611.9
00:00.0,FC42428_ABB,38845.8
00:00.0,FC42428_ABB,39866.8
00:00.0,FC42428_ABB,38855.3
00:00.0,FC42428_ABB,39341.3
00:00.0,FC42428_ABB,38392
00:00.0,FC42428_ABB,38948.6
00:00.0,FC42428_ABB,38946.4
00:00.0,FC42428_ABB,39439
00:00.0,FC42428_ABB,38571
00:00.0,FC42428_ABB,39280.5
00:00.0,FC42428_ABB,39386.3
00:00.0,FC42428_ABB,39092.3
00:00.0,FC42428_ABB,38656.2
00:00.0,FC42428_ABB,39982.2
00:00.0,FC42428_ABB,39002.1
00:00.0,FC42428_ABB,39464.7
00:00.0,FC42428_ABB,38868.6
00:00.0,FC42428_ABB,38991.7
00:00.0,FC42428_ABB,39277
00:00.0,FC42428_ABB,38736.1
00:00.0,FC42428_ABB,38749.6
00:00.0,FC42428_ABB,39199.8
00:00.0,FC42428_ABB,39411
00:00.0,FC42428_ABB,38505
00:00.0,FC42428_ABB,37861.2
00:00.0,FC42428_ABB,38532.8
00:00.0,FC42428_ABB,38223.1
00:00.0,FC42428_ABB,39010.9
00:00.0,FC42428_ABB,39489.4
00:00.0,FC42428_ABB,38567.2
00:00.0,FC42428_ABB,38728.9
00:00.0,FC42428_ABB,38711.6
00:00.0,FC42428_ABB,38146.5
00:00.0,FC42428_ABB,38964.8
00:00.0,FC42428_ABB,38796.6
00:00.0,FC42428_ABB,37546.1
00:00.0,FC42428_ABB,39442.8
00:00.0,FC42428_ABB,39509.1
00:00.0,FC42428_ABB,38565.9
00:00.0,FC42428_ABB,38807.5
00:00.0,FC42428_ABB,39850.1
00:00.0,FC42428_ABB,38894.9
00:00.0,FC42428_ABB,39320.6
00:00.0,FC42428_ABB,38477.1
00:00.0,FC42428_ABB,39967.7
00:00.0,FC42428_ABB,38457.4
00:00.0,FC42428_ABB,38330.3
00:00.0,FC42428_ABB,39014.8
00:00.0,FC42428_ABB,39861.8
00:00.0,FC42428_ABB,39407.4
00:00.0,FC42428_ABB,37675.8
00:00.0,FC42428_ABB,38680.3
00:00.0,FC42428_ABB,39297.3
00:00.0,FC42428_ABB,37429.8
00:00.0,FC42428_ABB,38923.3
00:00.0,FC42428_ABB,39402.1
00:00.0,FC42428_ABB,38479
00:00.0,FC42428_ABB,39574.6
00:00.0,FC42428_ABB,38878.7
00:00.0,FC42428_ABB,38241.1
00:00.0,FC42428_ABB,38755.3
00:00.0,FC42428_ABB,39139.8
00:00.0,FC42428_ABB,39882.5
00:00.0,FC42428_ABB,39101.8
00:00.0,FC42428_ABB,40468.9
00:00.0,FC42428_ABB,39095.7
00:00.0,FC42428_ABB,40791.4
00:00.0,FC42428_ABB,39651.6
00:00.0,FC42428_ABB,38856.5
00:00.0,FC42428_ABB,39235.1
00:00.0,FC42428_ABB,39555.4
00:00.0,FC42428_ABB,39751.8
00:00.0,FC42428_ABB,38980.1
00:00.0,FC42428_ABB,39575.8
00:00.0,FC42428_ABB,40011.5
00:00.0,FC42428_ABB,38630.4
00:00.0,FC42428_ABB,39047
00:00.0,FC42428_ABB,39719.5
00:00.0,FC42428_ABB,38736.9
00:00.0,FC42428_ABB,38198.8
00:00.0,FC42428_ABB,39948.9
00:00.0,FC42428_ABB,39249.3
00:00.0,FC42428_ABB,39285
00:00.0,FC42428_ABB,39532.5
00:00.0,FC42428_ABB,39354.8
00:00.0,FC42428_ABB,38644.2
00:00.0,FC42428_ABB,39098.5
00:00.0,FC42428_ABB,39281
00:00.0,FC42428_ABB,39276
00:00.0,FC42428_ABB,40242.7
00:00.0,FC42428_ABB,40166.9
00:00.0,FC42428_ABB,39145.7
00:00.0,FC42428_ABB,38992.8
00:00.0,FC42428_ABB,40080.8
00:00.0,FC42428_ABB,40059.4
00:00.0,FC42428_ABB,40616.6
00:00.0,FC42428_ABB,39299.9
00:00.0,FC42428_ABB,39833.4
00:00.0,FC42428_ABB,38448.2
00:00.0,FC42428_ABB,38428.9
00:00.0,FC42428_ABB,39124.2
00:00.0,FC42428_ABB,39375.4
00:00.0,FC42428_ABB,39512.1
00:00.0,FC42428_ABB,39407.9
00:00.0,FC42428_ABB,40746
00:00.0,FC42428_ABB,39381
00:00.0,FC42428_ABB,38371.2
00:00.0,FC42428_ABB,37816.1
00:00.0,FC42428_ABB,39754.3
00:00.0,FC42428_ABB,37830.3
00:00.0,FC42428_ABB,39408.8
00:00.0,FC42428_ABB,40708.4
00:00.0,FC42428_ABB,39426.3
00:00.0,FC42428_ABB,39751
00:00.0,FC42428_ABB,39079.6
00:00.0,FC42428_ABB,40370.4
00:00.0,FC42428_ABB,38691.2
00:00.0,FC42428_ABB,40086.6
00:00.0,FC42428_ABB,39663.1
00:00.0,FC42428_ABB,40459.5
00:00.0,FC42428_ABB,39533.5
00:00.0,FC42428_ABB,40013.3
00:00.0,FC42428_ABB,40245.8
00:00.0,FC42428_ABB,39033.3
00:00.0,FC42428_ABB,39949.3
00:00.0,FC42428_ABB,40722.2
00:00.0,FC42428_ABB,39762.8
00:00.0,FC42428_ABB,38870.9
00:00.0,FC42428_ABB,39568.7
00:00.0,FC42428_ABB,39391.1
00:00.0,FC42428_ABB,39485.3
00:00.0,FC42428_ABB,38944.4
00:00.0,FC42428_ABB,39622.5
00:00.0,FC42428_ABB,39879.1
00:00.0,FC42428_ABB,40050.1
00:00.0,FC42428_ABB,39370.6
00:00.0,FC42428_ABB,39757.3
00:00.0,FC42428_ABB,40299.6
00:00.0,FC42428_ABB,39422
00:00.0,FC42428_ABB,39893.3
00:00.0,FC42428_ABB,40070.3
00:00.0,FC42428_ABB,40055
00:00.0,FC42428_ABB,40030.7
00:00.0,FC42428_ABB,39470.7
00:00.0,FC42428_ABB,39893.9
00:00.0,FC42428_ABB,39775.5
00:00.0,FC42428_ABB,40220.2
00:00.0,FC42428_ABB,39447.3
00:00.0,FC42428_ABB,39403.3
00:00.0,FC42428_ABB,39729.8
00:00.0,FC42428_ABB,39559.3
00:00.0,FC42428_ABB,38880.4
00:00.0,FC42428_ABB,39585.7
00:00.0,FC42428_ABB,40146
00:00.0,FC42428_ABB,40207.6
00:00.0,FC42428_ABB,38787.8
00:00.0,FC42428_ABB,38312
00:00.0,FC42428_ABB,39773.5
00:00.0,FC42428_ABB,39643.8
00:00.0,FC42428_ABB,40838.2
00:00.0,FC42428_ABB,38864
00:00.0,FC42428_ABB,39085.1
00:00.0,FC42428_ABB,39717.7
00:00.0,FC42428_ABB,38791.7
00:00.0,FC42428_ABB,39845.2
00:00.0,FC42428_ABB,39597.9
00:00.0,FC42428_ABB,39526.4
00:00.0,FC42428_ABB,39757.6
00:00.0,FC42428_ABB,38897.4
00:00.0,FC42428_ABB,39196.7
00:00.0,FC42428_ABB,41351.7
00:00.0,FC42428_ABB,39588.4
00:00.0,FC42428_ABB,39990
00:00.0,FC42428_ABB,39067.1
00:00.0,FC42428_ABB,40678.9
00:00.0,FC42428_ABB,39417.1
00:00.0,FC42428_ABB,39626.3
00:00.0,FC42428_ABB,39126.8
00:00.0,FC42428_ABB,40802
00:00.0,FC42428_ABB,38295.9
00:00.0,FC42428_ABB,39817.8
00:00.0,FC42428_ABB,39863.1
00:00.0,FC42428_ABB,37990.4
00:00.0,FC42428_ABB,39979.5
00:00.0,FC42428_ABB,39301.2
00:00.0,FC42428_ABB,39793.9
00:00.0,FC42428_ABB,40090.1
00:00.0,FC42428_ABB,40236.3
00:00.0,FC42428_ABB,40949.6
00:00.0,FC42428_ABB,39537.4
00:00.0,FC42428_ABB,40292.7
00:00.0,FC42428_ABB,38321.2
00:00.0,FC42428_ABB,39405.1
00:00.0,FC42428_ABB,39625.7
00:00.0,FC42428_ABB,38664.8
00:00.0,FC42428_ABB,39818
00:00.0,FC42428_ABB,39587.6
00:00.0,FC42428_ABB,40126.1
00:00.0,FC42428_ABB,39808.8
00:00.0,FC42428_ABB,38733.7
00:00.0,FC42428_ABB,39975
00:00.0,FC42428_ABB,39870
00:00.0,FC42428_ABB,39888.7
00:00.0,FC42428_ABB,39782.8
00:00.0,FC42428_ABB,39429.7
00:00.0,FC42428_ABB,39868.6
00:00.0,FC42428_ABB,39404
00:00.0,FC42428_ABB,40498.8
00:00.0,FC42428_ABB,40098.5
00:00.0,FC42428_ABB,39242
00:00.0,FC42428_ABB,39426.1
00:00.0,FC42428_ABB,39506.2
00:00.0,FC42428_ABB,39746
00:00.0,FC42428_ABB,40086.5
00:00.0,FC42428_ABB,39696.6
00:00.0,FC42428_ABB,40342.9
00:00.0,FC42428_ABB,39739.6
00:00.0,FC42428_ABB,38344.4
00:00.0,FC42428_ABB,39455.6
00:00.0,FC42428_ABB,39039.4
00:00.0,FC42428_ABB,39605.5
00:00.0,FC42428_ABB,38958.9
00:00.0,FC42428_ABB,39612.7
00:00.0,FC42428_ABB,39949.1
00:00.0,FC42428_ABB,40073.4
00:00.0,FC42428_ABB,39353.6
00:00.0,FC42428_ABB,39761.9
00:00.0,FC42428_ABB,39006.3
00:00.0,FC42428_ABB,39376.1
00:00.0,FC42428_ABB,39574.2
00:00.0,FC42428_ABB,40254.1
00:00.0,FC42428_ABB,39844.8
00:00.0,FC42428_ABB,39865.1
00:00.0,FC42428_ABB,40218
00:00.0,FC42428_ABB,39675.3
00:00.0,FC42428_ABB,39519.2
00:00.0,FC42428_ABB,39072.8
00:00.0,FC42428_ABB,40029.2
00:00.0,FC42428_ABB,39321.1
00:00.0,FC42428_ABB,40640.6
00:00.0,FC42428_ABB,39519.6
00:00.0,FC42428_ABB,39722
00:00.0,FC42428_ABB,39705.6
00:00.0,FC42428_ABB,39858.3
00:00.0,FC42428_ABB,39043.8
00:00.0,FC42428_ABB,38328.9
00:00.0,FC42428_ABB,39218.8
00:00.0,FC42428_ABB,39922.4
00:00.0,FC42428_ABB,39814.4
00:00.0,FC42428_ABB,39615.4
00:00.0,FC42428_ABB,39355.5
00:00.0,FC42428_ABB,39731.3
00:00.0,FC42428_ABB,39694.4
00:00.0,FC42428_ABB,38707.3
00:00.0,FC42428_ABB,39424.4
00:00.0,FC42428_ABB,39208.3
00:00.0,FC42428_ABB,39873.7
00:00.0,FC42428_ABB,39204.7
00:00.0,FC42428_ABB,40530.9
00:00.0,FC42428_ABB,40150.5
00:00.0,FC42428_ABB,41107.8
00:00.0,FC42428_ABB,39291.6
00:00.0,FC42428_ABB,34901.3
00:00.0,FC42428_ABB,31945.2
00:00.0,FC42428_ABB,32234.4
00:00.0,FC42428_ABB,32225.4
00:00.0,FC42428_ABB,32745.8
00:00.0,FC42428_ABB,31541.3
00:00.0,FC42428_ABB,31497.5
00:00.0,FC42428_ABB,31762.7
00:00.0,FC42428_ABB,32121
00:00.0,FC42428_ABB,32008.1
00:00.0,FC42428_ABB,31724.1
00:00.0,FC42428_ABB,31971.3
00:00.0,FC42428_ABB,31542.4
00:00.0,FC42428_ABB,31195.4
00:00.0,FC42428_ABB,32141.7
00:00.0,FC42428_ABB,32308.1
00:00.0,FC42428_ABB,32766
00:00.0,FC42428_ABB,32041.9
00:00.0,FC42428_ABB,27789.4
00:00.0,FC42428_ABB,27598.8
00:00.0,FC42428_ABB,27074.1
00:00.0,FC42428_ABB,26788
00:00.0,FC42428_ABB,27637.2
00:00.0,FC42428_ABB,28534.6
00:00.0,FC42428_ABB,28323.6
00:00.0,FC42428_ABB,27882
00:00.0,FC42428_ABB,29902.6
00:00.0,FC42428_ABB,29501.6
00:00.0,FC42428_ABB,32808.2
00:00.0,FC42428_ABB,34373.6
00:00.0,FC42428_ABB,34645.7
00:00.0,FC42428_ABB,35453.9
00:00.0,FC42428_ABB,36063
00:00.0,FC42428_ABB,37060.1
00:00.0,FC42428_ABB,38493.2
00:00.0,FC42428_ABB,38810.8
00:00.0,FC42428_ABB,39301.4
00:00.0,FC42428_ABB,37726.4
00:00.0,FC42428_ABB,38170.9
00:00.0,FC42428_ABB,35102.6
00:00.0,FC42428_ABB,33377.1
00:00.0,FC42428_ABB,31299.9
00:00.0,FC42428_ABB,31899.5
00:00.0,FC42428_ABB,32174.6
00:00.0,FC42428_ABB,31852
00:00.0,FC42428_ABB,32511.1
00:00.0,FC42428_ABB,32188
00:00.0,FC42428_ABB,32665.5
00:00.0,FC42428_ABB,31368.6
00:00.0,FC42428_ABB,31911.6
00:00.0,FC42428_ABB,31832.3
00:00.0,FC42428_ABB,32383.4
00:00.0,FC42428_ABB,32010.6
00:00.0,FC42428_ABB,32876.2
00:00.0,FC42428_ABB,34670.5
00:00.0,FC42428_ABB,35272
00:00.0,FC42428_ABB,37081.9
00:00.0,FC42428_ABB,36748.6
00:00.0,FC42428_ABB,36870.5
00:00.0,FC42428_ABB,37117.1
00:00.0,FC42428_ABB,37540.3
00:00.0,FC42428_ABB,36444.8
00:00.0,FC42428_ABB,37427.5
00:00.0,FC42428_ABB,36637.3
00:00.0,FC42428_ABB,37129.9
00:00.0,FC42428_ABB,37495.4
00:00.0,FC42428_ABB,36765.5
00:00.0,FC42428_ABB,37229.1
00:00.0,FC42428_ABB,36494.2
00:00.0,FC42428_ABB,36823.2
00:00.0,FC42428_ABB,38110.8
00:00.0,FC42428_ABB,37343.6
00:00.0,FC42428_ABB,36329.9
00:00.0,FC42428_ABB,36758.1
00:00.0,FC42428_ABB,37185.1
00:00.0,FC42428_ABB,37581.1
00:00.0,FC42428_ABB,35850.5
00:00.0,FC42428_ABB,36079.8
00:00.0,FC42428_ABB,36846
00:00.0,FC42428_ABB,36588.6
00:00.0,FC42428_ABB,36605.3
00:00.0,FC42428_ABB,36551.6
00:00.0,FC42428_ABB,36865.4
00:00.0,FC42428_ABB,37810.4
00:00.0,FC42428_ABB,36933.6
00:00.0,FC42428_ABB,37425.9
00:00.0,FC42428_ABB,38326.1
00:00.0,FC42428_ABB,38810.4
00:00.0,FC42428_ABB,38803.6
00:00.0,FC42428_ABB,38149.9
00:00.0,FC42428_ABB,37573.2
00:00.0,FC42428_ABB,37967.9
00:00.0,FC42428_ABB,37882.6
00:00.0,FC42428_ABB,38802.6
00:00.0,FC42428_ABB,37806.3
00:00.0,FC42428_ABB,38302.2
00:00.0,FC42428_ABB,38991.3
00:00.0,FC42428_ABB,38732
00:00.0,FC42428_ABB,37458.4
00:00.0,FC42428_ABB,38306.5
00:00.0,FC42428_ABB,37883.8
00:00.0,FC42428_ABB,38954.9
00:00.0,FC42428_ABB,38536.8
00:00.0,FC42428_ABB,40408.3
00:00.0,FC42428_ABB,36774.3
00:00.0,FC42428_ABB,38324.9
00:00.0,FC42428_ABB,38926.4
00:00.0,FC42428_ABB,38530.3
00:00.0,FC42428_ABB,38368.7
00:00.0,FC42428_ABB,38622.5
00:00.0,FC42428_ABB,38749.2
00:00.0,FC42428_ABB,38467.7
00:00.0,FC42428_ABB,38059.5
00:00.0,FC42428_ABB,38172.8
00:00.0,FC42428_ABB,39073.3
00:00.0,FC42428_ABB,38832
00:00.0,FC42428_ABB,38825.1
00:00.0,FC42428_ABB,39101.8
00:00.0,FC42428_ABB,40301.2
00:00.0,FC42428_ABB,38798.5
00:00.0,FC42428_ABB,37865.2
00:00.0,FC42428_ABB,38194.7
00:00.0,FC42428_ABB,38800.9
00:00.0,FC42428_ABB,39111.3
00:00.0,FC42428_ABB,30420.7
00:00.0,FC42428_ABB,38071.9
00:00.0,FC42428_ABB,38297.1
00:00.0,FC42428_ABB,38193.6
00:00.0,FC42428_ABB,38793.3
00:00.0,FC42428_ABB,38090.2
00:00.0,FC42428_ABB,38331
00:00.0,FC42428_ABB,37794
00:00.0,FC42428_ABB,38255.3
00:00.0,FC42428_ABB,39766.4
00:00.0,FC42428_ABB,38030.3
00:00.0,FC42428_ABB,38657
00:00.0,FC42428_ABB,38715.4
00:00.0,FC42428_ABB,38814.9
00:00.0,FC42428_ABB,39109.4
00:00.0,FC42428_ABB,38640.5
00:00.0,FC42428_ABB,39061.6
00:00.0,FC42428_ABB,38591.2
00:00.0,FC42428_ABB,38127.4
00:00.0,FC42428_ABB,38679.2
00:00.0,FC42428_ABB,38855.4
00:00.0,FC42428_ABB,38684.4
00:00.0,FC42428_ABB,38602.4
00:00.0,FC42428_ABB,38168.7
00:00.0,FC42428_ABB,39744.5
00:00.0,FC42428_ABB,38324.1
00:00.0,FC42428_ABB,38868.3
00:00.0,FC42428_ABB,38322.6
00:00.0,FC42428_ABB,37406.3
00:00.0,FC42428_ABB,38646.8
00:00.0,FC42428_ABB,38934.9
00:00.0,FC42428_ABB,38637.6
00:00.0,FC42428_ABB,38463.8
00:00.0,FC42428_ABB,38917.6
00:00.0,FC42428_ABB,38227.1
00:00.0,FC42428_ABB,39193.5
00:00.0,FC42428_ABB,38434.5
00:00.0,FC42428_ABB,38753.2
00:00.0,FC42428_ABB,38890.2
00:00.0,FC42428_ABB,38453.7
00:00.0,FC42428_ABB,39044.3
00:00.0,FC42428_ABB,38465
00:00.0,FC42428_ABB,37845.4
00:00.0,FC42428_ABB,40885.1
00:00.0,FC42428_ABB,38840.5
00:00.0,FC42428_ABB,38378.6
00:00.0,FC42428_ABB,39658
00:00.0,FC42428_ABB,38961.2
00:00.0,FC42428_ABB,38836.4
00:00.0,FC42428_ABB,38737.9
00:00.0,FC42428_ABB,39349.3
00:00.0,FC42428_ABB,38972.3
00:00.0,FC42428_ABB,38322.9
00:00.0,FC42428_ABB,38374.3
00:00.0,FC42428_ABB,38617.9
00:00.0,FC42428_ABB,37635.8
00:00.0,FC42428_ABB,39139.1
00:00.0,FC42428_ABB,38709.3
00:00.0,FC42428_ABB,39311.9
00:00.0,FC42428_ABB,39412.2
00:00.0,FC42428_ABB,37903
00:00.0,FC42428_ABB,39552
00:00.0,FC42428_ABB,38433.8
00:00.0,FC42428_ABB,38153.4
00:00.0,FC42428_ABB,39657.7
00:00.0,FC42428_ABB,39083.9
00:00.0,FC42428_ABB,38970.9
00:00.0,FC42428_ABB,38463.6
00:00.0,FC42428_ABB,38850.5
00:00.0,FC42428_ABB,38309.9
00:00.0,FC42428_ABB,38138.3
00:00.0,FC42428_ABB,39914.7
00:00.0,FC42428_ABB,39297.4
00:00.0,FC42428_ABB,37677.8
00:00.0,FC42428_ABB,38010
00:00.0,FC42428_ABB,39604.9
00:00.0,FC42428_ABB,40007.1
00:00.0,FC42428_ABB,38297.2
00:00.0,FC42428_ABB,39353.8
00:00.0,FC42428_ABB,39010.6
00:00.0,FC42428_ABB,39061.8
00:00.0,FC42428_ABB,37120.5
00:00.0,FC42428_ABB,39148.8
00:00.0,FC42428_ABB,39201.3
00:00.0,FC42428_ABB,39635.8
00:00.0,FC42428_ABB,38580.8
00:00.0,FC42428_ABB,40290.1
00:00.0,FC42428_ABB,39234.7
00:00.0,FC42428_ABB,39204.4
00:00.0,FC42428_ABB,38327.3
00:00.0,FC42428_ABB,40625.7
00:00.0,FC42428_ABB,38683.7
00:00.0,FC42428_ABB,38885.5
00:00.0,FC42428_ABB,39179.3
00:00.0,FC42428_ABB,39339
00:00.0,FC42428_ABB,38798
00:00.0,FC42428_ABB,37260.3
00:00.0,FC42428_ABB,38726.6
00:00.0,FC42428_ABB,39303.4
00:00.0,FC42428_ABB,38984.7
00:00.0,FC42428_ABB,38389.6
00:00.0,FC42428_ABB,39136.2
00:00.0,FC42428_ABB,38368.9
00:00.0,FC42428_ABB,39066
00:00.0,FC42428_ABB,39200.5
00:00.0,FC42428_ABB,39229.6
00:00.0,FC42428_ABB,39536.5
00:00.0,FC42428_ABB,37501.6
00:00.0,FC42428_ABB,38423.4
00:00.0,FC42428_ABB,39088.2
00:00.0,FC42428_ABB,38911.9
00:00.0,FC42428_ABB,38729.3
00:00.0,FC42428_ABB,38668.5
00:00.0,FC42428_ABB,40544.1
00:00.0,FC42428_ABB,39436.1
00:00.0,FC42428_ABB,38265.8
00:00.0,FC42428_ABB,39492.5
00:00.0,FC42428_ABB,38793.4
00:00.0,FC42428_ABB,39275
00:00.0,FC42428_ABB,37916.4
00:00.0,FC42428_ABB,38471.1
00:00.0,FC42428_ABB,38534.2
00:00.0,FC42428_ABB,38323
00:00.0,FC42428_ABB,38785.2
00:00.0,FC42428_ABB,38495
00:00.0,FC42428_ABB,38134.8
00:00.0,FC42428_ABB,38167.8
00:00.0,FC42428_ABB,38748.8
00:00.0,FC42428_ABB,39830.5
00:00.0,FC42428_ABB,39022.5
00:00.0,FC42428_ABB,38647.3
00:00.0,FC42428_ABB,37977.5
00:00.0,FC42428_ABB,39399.4
00:00.0,FC42428_ABB,37729.9
00:00.0,FC42428_ABB,38888.7
00:00.0,FC42428_ABB,38677.8
00:00.0,FC42428_ABB,39208.1
00:00.0,FC42428_ABB,39258.1
00:00.0,FC42428_ABB,40446.7
00:00.0,FC42428_ABB,39822.6
00:00.0,FC42428_ABB,38799.6
00:00.0,FC42428_ABB,37944
00:00.0,FC42428_ABB,36925.4
00:00.0,FC42428_ABB,38494.7
00:00.0,FC42428_ABB,38205.7
00:00.0,FC42428_ABB,39066.7
00:00.0,FC42428_ABB,38908
00:00.0,FC42428_ABB,37564.7
00:00.0,FC42428_ABB,39246.6
00:00.0,FC42428_ABB,39246.8
00:00.0,FC42428_ABB,38897.5
00:00.0,FC42428_ABB,37739.8
00:00.0,FC42428_ABB,38974.2
00:00.0,FC42428_ABB,39393.1
00:00.0,FC42428_ABB,38911.1
00:00.0,FC42428_ABB,39720
00:00.0,FC42428_ABB,38627.3
00:00.0,FC42428_ABB,39458.7
00:00.0,FC42428_ABB,40488.5
00:00.0,FC42428_ABB,40129.4
00:00.0,FC42428_ABB,38771.5
00:00.0,FC42428_ABB,38830.2
00:00.0,FC42428_ABB,39277.8
00:00.0,FC42428_ABB,39602.5
00:00.0,FC42428_ABB,40213.3
00:00.0,FC42428_ABB,40993.5
00:00.0,FC42428_ABB,40427.8
00:00.0,FC42428_ABB,37881.8
00:00.0,FC42428_ABB,38419.5
00:00.0,FC42428_ABB,38146
00:00.0,FC42428_ABB,38750
00:00.0,FC42428_ABB,38415.4
00:00.0,FC42428_ABB,39179.7
00:00.0,FC42428_ABB,38530.4
00:00.0,FC42428_ABB,40077.7
00:00.0,FC42428_ABB,38806.1
00:00.0,FC42428_ABB,39510.6
00:00.0,FC42428_ABB,38460.8
00:00.0,FC42428_ABB,38575.8
00:00.0,FC42428_ABB,38552.6
00:00.0,FC42428_ABB,40549.3
00:00.0,FC42428_ABB,39182.1
00:00.0,FC42428_ABB,39218.1
00:00.0,FC42428_ABB,40303.2
00:00.0,FC42428_ABB,39522
00:00.0,FC42428_ABB,40695.6
00:00.0,FC42428_ABB,39366.8
00:00.0,FC42428_ABB,40128.6
00:00.0,FC42428_ABB,39323.5
00:00.0,FC42428_ABB,37860.5
00:00.0,FC42428_ABB,39291.2
00:00.0,FC42428_ABB,38939.5
00:00.0,FC42428_ABB,39539.2
00:00.0,FC42428_ABB,38220.4
00:00.0,FC42428_ABB,39157.5
00:00.0,FC42428_ABB,39524.6
00:00.0,FC42428_ABB,39262.6
00:00.0,FC42428_ABB,38190.6
00:00.0,FC42428_ABB,38881
00:00.0,FC42428_ABB,40012.1
00:00.0,FC42428_ABB,39817.1
00:00.0,FC42428_ABB,40674.9
00:00.0,FC42428_ABB,39306.1
00:00.0,FC42428_ABB,38412.6
00:00.0,FC42428_ABB,38476.7
00:00.0,FC42428_ABB,39552.3
00:00.0,FC42428_ABB,38385.2
00:00.0,FC42428_ABB,38620.3
00:00.0,FC42428_ABB,38123.7
00:00.0,FC42428_ABB,38734.2
00:00.0,FC42428_ABB,38658.4
00:00.0,FC42428_ABB,39787.5
00:00.0,FC42428_ABB,38706.6
00:00.0,FC42428_ABB,38804.9
00:00.0,FC42428_ABB,39333.6
00:00.0,FC42428_ABB,38950.9
00:00.0,FC42428_ABB,38561.7
00:00.0,FC42428_ABB,38912.1
00:00.0,FC42428_ABB,40062
00:00.0,FC42428_ABB,38813.2
00:00.0,FC42428_ABB,39646.6
00:00.0,FC42428_ABB,38492.7
00:00.0,FC42428_ABB,38440.2
00:00.0,FC42428_ABB,39321.6
00:00.0,FC42428_ABB,39979.4
00:00.0,FC42428_ABB,39082.9
00:00.0,FC42428_ABB,38068
00:00.0,FC42428_ABB,38678.7
00:00.0,FC42428_ABB,39030.7
00:00.0,FC42428_ABB,40053
00:00.0,FC42428_ABB,39977.8
00:00.0,FC42428_ABB,39122.9
00:00.0,FC42428_ABB,40393.5
00:00.0,FC42428_ABB,39338.2
00:00.0,FC42428_ABB,40561.2
00:00.0,FC42428_ABB,38180.4
00:00.0,FC42428_ABB,39204.5
00:00.0,FC42428_ABB,39033.3
00:00.0,FC42428_ABB,39659.6
00:00.0,FC42428_ABB,37778.6
00:00.0,FC42428_ABB,38802.5
00:00.0,FC42428_ABB,38932.6
00:00.0,FC42428_ABB,38369.9
00:00.0,FC42428_ABB,38973.2
00:00.0,FC42428_ABB,39278.2
00:00.0,FC42428_ABB,37754.5
00:00.0,FC42428_ABB,40475.6
00:00.0,FC42428_ABB,39116.9
00:00.0,FC42428_ABB,40309.9
00:00.0,FC42428_ABB,39967.9
00:00.0,FC42428_ABB,39021
00:00.0,FC42428_ABB,37923.6
00:00.0,FC42428_ABB,40591.8
00:00.0,FC42428_ABB,39475.5
00:00.0,FC42428_ABB,39143.1
00:00.0,FC42428_ABB,38450.1
00:00.0,FC42428_ABB,40596.5
00:00.0,FC42428_ABB,40338
00:00.0,FC42428_ABB,39328.3
00:00.0,FC42428_ABB,38374.1
00:00.0,FC42428_ABB,39303.2
00:00.0,FC42428_ABB,39478.7
00:00.0,FC42428_ABB,39545.8
00:00.0,FC42428_ABB,39120.5
00:00.0,FC42428_ABB,39100.9
00:00.0,FC42428_ABB,38447.3
00:00.0,FC42428_ABB,38071.6
00:00.0,FC42428_ABB,39379.6
00:00.0,FC42428_ABB,39398.9
00:00.0,FC42428_ABB,39224.6
00:00.0,FC42428_ABB,38181.2
00:00.0,FC42428_ABB,38671.4
00:00.0,FC42428_ABB,39121.1
00:00.0,FC42428_ABB,38931.1
00:00.0,FC42428_ABB,40446
00:00.0,FC42428_ABB,39397
00:00.0,FC42428_ABB,39369.7
00:00.0,FC42428_ABB,37778.2
00:00.0,FC42428_ABB,40007.2
00:00.0,FC42428_ABB,39098.8
00:00.0,FC42428_ABB,38781.6
00:00.0,FC42428_ABB,39099.5
00:00.0,FC42428_ABB,39327.5
00:00.0,FC42428_ABB,39248.9
00:00.0,FC42428_ABB,38630.5
00:00.0,FC42428_ABB,37086.1
00:00.0,FC42428_ABB,39898.2
00:00.0,FC42428_ABB,38897.7
00:00.0,FC42428_ABB,38994.4
00:00.0,FC42428_ABB,38876.6
00:00.0,FC42428_ABB,39178.8
